timestamp,timestamp,equity,price,action,reward
2026-03-07 23:00:00,2026-03-07 23:00:00,46027.255025505074,1968.07,0.0,0.00047813062014960696
2026-03-07 23:15:00,2026-03-07 23:15:00,46064.93892479163,1971.63,0.0,0.0008183951271741982
2026-03-07 23:30:00,2026-03-07 23:30:00,46148.264813897345,1971.09,0.0,0.001807244698303505
2026-03-07 23:45:00,2026-03-07 23:45:00,46135.62549363973,1969.59,0.0,-0.00027392257293280646
2026-03-08 00:00:00,2026-03-08 00:00:00,46100.51627070193,1973.91,0.0,-0.0007612899664247933
2026-03-08 00:15:00,2026-03-08 00:15:00,46201.63083276279,1970.5,0.0,0.002190948004610705
2026-03-08 00:30:00,2026-03-08 00:30:00,46121.81586595087,1969.88,0.0,-0.0017290296138223916
2026-03-08 00:45:00,2026-03-08 00:45:00,46107.304053803244,1968.91,0.0,-0.0003146904639231113
2026-03-08 01:00:00,2026-03-08 01:00:00,46084.600089636806,1970.36,0.0,-0.0004925370581368684
2026-03-08 01:15:00,2026-03-08 01:15:00,46118.539005143335,1968.5,0.0,0.0007361770406629385
2026-03-08 01:30:00,2026-03-08 01:30:00,46075.00356870047,1969.5,0.0,-0.0009444357698692429
2026-03-08 01:45:00,2026-03-08 01:45:00,46098.40971732567,1968.95,0.0,0.0005078720271682296
2026-03-08 02:00:00,2026-03-08 02:00:00,46085.53633558181,1968.72,0.0,-0.0002792976950705437
2026-03-08 02:15:00,2026-03-08 02:15:00,46080.15292139802,1964.15,0.0,-0.00011682035328587599
2026-03-08 02:30:00,2026-03-08 02:30:00,45973.18682218087,1969.11,0.0,-0.0023240036191777285
2026-03-08 02:45:00,2026-03-08 02:45:00,46089.28131936184,1942.34,0.0,0.0025220822570444184
2026-03-08 03:00:00,2026-03-08 03:00:00,45462.698720665314,1947.54,0.0,-0.013688232233473152
2026-03-08 03:15:00,2026-03-08 03:15:00,45584.41069351634,1949.5,0.0,0.0026736059197401316
2026-03-08 03:30:00,2026-03-08 03:30:00,45630.28674482173,1948.96,0.0,0.0010058917359142576
2026-03-08 03:45:00,2026-03-08 03:45:00,45617.64742456412,1947.67,0.0,-0.0002770324710032033
2026-03-08 04:00:00,2026-03-08 04:00:00,45587.453492837616,1950.59,0.0,-0.0006621106171882346
2026-03-08 04:15:00,2026-03-08 04:15:00,45655.79944682319,1951.3,0.0,0.0014981045626085352
2026-03-08 04:30:00,2026-03-08 04:30:00,45672.417812347085,1947.52,0.0,0.0003639262038838648
2026-03-08 04:45:00,2026-03-08 04:45:00,45583.94257054384,1938.4,0.0,-0.0019390488324013894
2026-03-08 05:00:00,2026-03-08 05:00:00,45370.47849508204,1944.81,0.0,-0.0046938777662356565
2026-03-08 05:15:00,2026-03-08 05:15:00,45520.51190776955,1948.54,0.0,0.0033013954032845728
2026-03-08 05:30:00,2026-03-08 05:30:00,45607.81684214154,1950.57,0.0,0.001916088274206914
2026-03-08 05:45:00,2026-03-08 05:45:00,45655.33132385069,1949.0,0.0,0.0010412633567225698
2026-03-08 06:00:00,2026-03-08 06:00:00,45618.58367050913,1946.79,0.0,-0.0008052170289693383
2026-03-08 06:15:00,2026-03-08 06:15:00,45566.856082047445,1944.01,0.0,-0.00113455819593121
2026-03-08 06:30:00,2026-03-08 06:30:00,45501.7869888694,1947.91,0.0,-0.0014290122715538496
2026-03-08 06:45:00,2026-03-08 06:45:00,45593.070968507665,1948.05,0.0,0.002004152863061994
2026-03-08 07:00:00,2026-03-08 07:00:00,45596.34782931519,1957.24,0.0,7.18693210711743e-05
2026-03-08 07:15:00,2026-03-08 07:15:00,45811.45033518075,1955.74,0.0,0.0047064453414126005
2026-03-08 07:30:00,2026-03-08 07:30:00,45776.34111224296,1954.3,0.0,-0.000766679141459679
2026-03-08 07:45:00,2026-03-08 07:45:00,45742.63625822267,1955.23,0.0,-0.0007365653881308805
2026-03-08 08:00:00,2026-03-08 08:00:00,45764.403976444104,1951.24,0.0,0.0004757605223859198
2026-03-08 08:15:00,2026-03-08 08:15:00,45671.01344342957,1951.96,0.0,-0.0020427656618309136
2026-03-08 08:30:00,2026-03-08 08:30:00,45687.86587043972,1958.24,0.0,0.00036892806321317577
2026-03-08 08:45:00,2026-03-08 08:45:00,45834.856483805954,1959.73,0.0,0.00321211467422903
2026-03-08 09:00:00,2026-03-08 09:00:00,45869.731645257496,1964.73,0.0,0.0007605979993883097
2026-03-08 09:15:00,2026-03-08 09:15:00,45986.76238838348,1968.99,0.0,0.002548122648918268
2026-03-08 09:30:00,2026-03-08 09:30:00,46086.47258152682,1966.75,0.0,0.0021658896237314222
2026-03-08 09:45:00,2026-03-08 09:45:00,46034.04280860638,1963.54,0.0,-0.0011382866967144002
2026-03-08 10:00:00,2026-03-08 10:00:00,45958.90907151949,1966.07,0.0,-0.0016334676137120105
2026-03-08 10:15:00,2026-03-08 10:15:00,46018.12662754124,1975.8,0.0,0.0012876597675474692
2026-03-08 10:30:00,2026-03-08 10:30:00,46245.86845366441,1972.77,0.0,0.0049367532471861555
2026-03-08 10:45:00,2026-03-08 10:45:00,46174.94782333006,1974.18,0.0,-0.0015347331285705454
2026-03-08 11:00:00,2026-03-08 11:00:00,46207.95049289159,1956.22,0.0,0.0007144757648213701
2026-03-08 11:15:00,2026-03-08 11:15:00,45787.57606358305,1958.99,0.0,-0.00913908253900927
2026-03-08 11:30:00,2026-03-08 11:30:00,45852.411095274845,1948.7,0.0,0.0014149945786696458
2026-03-08 11:45:00,2026-03-08 11:45:00,45611.56182592157,1951.38,0.0,-0.005266550716196051
2026-03-08 12:00:00,2026-03-08 12:00:00,45674.2903042371,1935.48,0.0,0.0013743309992764437
2026-03-08 12:15:00,2026-03-08 12:15:00,45302.132541096464,1949.18,0.0,-0.008181456852273679
2026-03-08 12:30:00,2026-03-08 12:30:00,45622.79677726167,1948.05,0.0,0.00705341357987781
2026-03-08 12:45:00,2026-03-08 12:45:00,45596.34782931519,1946.29,0.0,-0.000579899072760249
2026-03-08 13:00:00,2026-03-08 13:00:00,45555.15300773484,1932.78,0.0,-0.0009038759429456617
2026-03-08 13:15:00,2026-03-08 13:15:00,45238.935939808434,1936.81,0.0,-0.006965615276424226
2026-03-08 13:30:00,2026-03-08 13:30:00,45333.262718767975,1936.32,0.0,0.002082908761401357
2026-03-08 13:45:00,2026-03-08 13:45:00,45321.79370594163,1944.29,0.0,-0.000253025332283838
2026-03-08 14:00:00,2026-03-08 14:00:00,45508.34071048445,1946.78,0.0,0.004107607415384925
2026-03-08 14:15:00,2026-03-08 14:15:00,45566.62202056119,1943.37,0.0,0.0012798537882330668
2026-03-08 14:30:00,2026-03-08 14:30:00,45486.80705374927,1940.32,0.0,-0.001753146214615007
2026-03-08 14:45:00,2026-03-08 14:45:00,45415.41830044242,1945.52,0.0,-0.001570671514477851
2026-03-08 15:00:00,2026-03-08 15:00:00,45537.13027329344,1946.82,0.0,0.0026763855969280164
2026-03-08 15:15:00,2026-03-08 15:15:00,45567.558266506196,1939.18,0.0,0.000667978670073838
2026-03-08 15:30:00,2026-03-08 15:30:00,45388.735291009696,1941.43,0.0,-0.003932068885026215
2026-03-08 15:45:00,2026-03-08 15:45:00,45441.39912541639,1943.32,0.0,0.0011596116343208995
2026-03-08 16:00:00,2026-03-08 16:00:00,45485.63674631801,1941.31,0.0,0.0009730356646478675
2026-03-08 16:15:00,2026-03-08 16:15:00,45438.59038758136,1942.15,0.0,-0.0010348476840149477
2026-03-08 16:30:00,2026-03-08 16:30:00,45458.25155242653,1939.39,0.0,0.0004326039218123028
2026-03-08 16:45:00,2026-03-08 16:45:00,45393.65058222099,1936.87,0.0,-0.0014221162039578887
2026-03-08 17:00:00,2026-03-08 17:00:00,45334.667087685484,1940.87,0.0,-0.0013002225624812267
2026-03-08 17:15:00,2026-03-08 17:15:00,45428.291682186275,1938.75,0.0,0.0020630580795702497
2026-03-08 17:30:00,2026-03-08 17:30:00,45378.67064710086,1936.65,0.0,-0.001092890649606115
2026-03-08 17:45:00,2026-03-08 17:45:00,45329.517734987945,1935.77,0.0,-0.001083759201911257
2026-03-08 18:00:00,2026-03-08 18:00:00,45308.920324197774,1932.52,0.0,-0.000454496162682844
2026-03-08 18:15:00,2026-03-08 18:15:00,45232.85034116588,1935.07,0.0,-0.0016803294296445818
2026-03-08 18:30:00,2026-03-08 18:30:00,45292.53602016013,1930.27,0.0,0.0013186508236412882
2026-03-08 18:45:00,2026-03-08 18:45:00,45180.186506759186,1930.27,0.0,-0.0024836120327480326
2026-03-08 19:00:00,2026-03-08 19:00:00,45180.186506759186,1946.68,0.0,0.0
2026-03-08 19:15:00,2026-03-08 19:15:00,45564.281405698675,1959.54,0.0,0.008465467958372028
2026-03-08 19:30:00,2026-03-08 19:30:00,45865.28447701871,1966.91,0.0,0.0065843943563187405
2026-03-08 19:45:00,2026-03-08 19:45:00,46037.787792386414,1964.91,0.0,0.0037540315833882783
2026-03-08 20:00:00,2026-03-08 20:00:00,45990.975495136016,1954.75,0.0,-0.0010173406577601467
2026-03-08 20:15:00,2026-03-08 20:15:00,45753.16902510401,1956.3,0.0,-0.0051841347230987675
2026-03-08 20:30:00,2026-03-08 20:30:00,45789.44855547306,1965.47,0.0,0.0007926260626427488
2026-03-08 20:45:00,2026-03-08 20:45:00,46004.082938366126,1958.86,0.0,0.004676468386380332
2026-03-08 21:00:00,2026-03-08 21:00:00,45849.36829595357,1948.74,0.0,-0.003368731096033098
2026-03-08 21:15:00,2026-03-08 21:15:00,45612.498071866576,1951.25,0.0,-0.005179661493341165
2026-03-08 21:30:00,2026-03-08 21:30:00,45671.247504915824,1954.45,0.0,0.0012871829653694686
2026-03-08 21:45:00,2026-03-08 21:45:00,45746.147180516455,1953.95,0.0,0.0016386310858640687
2026-03-08 22:00:00,2026-03-08 22:00:00,45734.44410620385,1931.33,0.0,-0.00025585917650592553
2026-03-08 22:15:00,2026-03-08 22:15:00,45204.9970243019,1929.84,0.0,-0.01164408000267248
2026-03-08 22:30:00,2026-03-08 22:30:00,45170.12186285035,1937.95,0.0,-0.0007717868283244626
2026-03-08 22:45:00,2026-03-08 22:45:00,45359.945728200706,1943.2,0.0,0.004193615416286411
2026-03-08 23:00:00,2026-03-08 23:00:00,45482.82800848299,1948.35,0.0,0.0027053853636732463
2026-03-08 23:15:00,2026-03-08 23:15:00,45603.36967390275,1951.44,0.0,0.002646761833439831
2026-03-08 23:30:00,2026-03-08 23:30:00,45675.69467315461,1939.04,0.0,0.0015847010462891698
2026-03-08 23:45:00,2026-03-08 23:45:00,45385.45843020217,1937.1,0.0,-0.0063745563475145475
2026-03-09 00:00:00,2026-03-09 00:00:00,45340.05050186928,1946.68,0.0,-0.0010009959196464351
2026-03-09 00:15:00,2026-03-09 00:15:00,45564.281405698675,1942.24,0.0,0.0049333481452443345
2026-03-09 00:30:00,2026-03-09 00:30:00,45460.3581058028,1956.07,0.0,-0.0022834112962815487
2026-03-09 00:45:00,2026-03-09 00:45:00,45784.06514128927,1950.99,0.0,0.007095412125981578
2026-03-09 01:00:00,2026-03-09 01:00:00,45665.16190627327,1949.95,0.0,-0.002600422242127069
2026-03-09 01:15:00,2026-03-09 01:15:00,45640.81951170307,1951.76,0.0,-0.0005332048299332405
2026-03-09 01:30:00,2026-03-09 01:30:00,45683.18464071467,1958.54,0.0,0.0009277983908791225
2026-03-09 01:45:00,2026-03-09 01:45:00,45841.87832839351,1946.0,0.0,0.0034677680967487644
2026-03-09 02:00:00,2026-03-09 02:00:00,45548.36522463354,1945.89,0.0,-0.006423313945092435
2026-03-09 02:15:00,2026-03-09 02:15:00,45545.79054828477,1944.23,0.0,-5.652780527160309e-05
2026-03-09 02:30:00,2026-03-09 02:30:00,45506.93634156694,1959.2,0.0,-0.000853444161494971
2026-03-09 02:45:00,2026-03-09 02:45:00,45857.326386486144,1959.66,0.0,0.007670214858774181
2026-03-09 03:00:00,2026-03-09 03:00:00,45868.09321485373,1997.72,0.0,0.0002347621512952293
2026-03-09 03:15:00,2026-03-09 03:15:00,46758.93123152873,1984.68,0.0,0.01923554145855835
2026-03-09 03:30:00,2026-03-09 03:30:00,46453.715053456166,1977.17,0.0,-0.006548838190109421
2026-03-09 03:45:00,2026-03-09 03:45:00,46277.93487728093,1977.48,0.0,-0.003791162711888224
2026-03-09 04:00:00,2026-03-09 04:00:00,46285.190783354745,1975.07,0.0,0.00015677746482505825
2026-03-09 04:15:00,2026-03-09 04:15:00,46228.78196516802,1987.1,0.0,-0.0012194660655317692
2026-03-09 04:30:00,2026-03-09 04:30:00,46510.35793312913,1985.77,0.0,0.0060724486666631165
2026-03-09 04:45:00,2026-03-09 04:45:00,46479.22775545763,1977.31,0.0,-0.000669541187949595
2026-03-09 05:00:00,2026-03-09 05:00:00,46281.21173808846,1980.69,0.0,-0.004269413108318465
2026-03-09 05:15:00,2026-03-09 05:15:00,46360.32452044162,1987.95,0.0,0.0017079337148216962
2026-03-09 05:30:00,2026-03-09 05:30:00,46530.25315946056,2004.06,0.0,0.0036586881644734906
2026-03-09 05:45:00,2026-03-09 05:45:00,46907.32621381248,2010.6,0.0,0.008071165881521793
2026-03-09 06:00:00,2026-03-09 06:00:00,47060.40242582127,2007.3,0.0,0.003258062095000339
2026-03-09 06:15:00,2026-03-09 06:15:00,46983.16213535812,1998.95,0.0,-0.0016426495144387025
2026-03-09 06:30:00,2026-03-09 06:30:00,46787.72079433772,1990.26,0.0,-0.004168492775552046
2026-03-09 06:45:00,2026-03-09 06:45:00,46584.32136278476,1985.0,0.0,-0.004356759230853885
2026-03-09 07:00:00,2026-03-09 07:00:00,46461.20502101623,1975.21,0.0,-0.002646369329184197
2026-03-09 07:15:00,2026-03-09 07:15:00,46232.058825975546,1976.69,0.0,-0.0049441923246841294
2026-03-09 07:30:00,2026-03-09 07:30:00,46266.69992594084,1982.16,0.0,0.0007490068418693017
2026-03-09 07:45:00,2026-03-09 07:45:00,46394.73155892067,1983.9,0.0,0.0027634305320954197
2026-03-09 08:00:00,2026-03-09 08:00:00,46435.45825752851,1986.71,0.0,0.0008774451781550095
2026-03-09 08:15:00,2026-03-09 08:15:00,46501.229535165316,1995.92,0.0,0.0014153998852162793
2026-03-09 08:30:00,2026-03-09 08:30:00,46716.800164003376,1993.41,0.0,0.00462509267391482
2026-03-09 08:45:00,2026-03-09 08:45:00,46658.050730954135,1996.81,0.0,-0.0012583568324541939
2026-03-09 09:00:00,2026-03-09 09:00:00,46737.6316362798,1996.04,0.0,0.0017041670999855918
2026-03-09 09:15:00,2026-03-09 09:15:00,46719.6089018384,2004.04,0.0,-0.00038568942461907285
2026-03-09 09:30:00,2026-03-09 09:30:00,46906.858090839974,2016.06,0.0,0.00399992533462613
2026-03-09 09:45:00,2026-03-09 09:45:00,47188.19999731485,2004.48,0.0,0.005979968567748583
2026-03-09 10:00:00,2026-03-09 10:00:00,46917.15679623507,2002.51,0.0,-0.005760436170870194
2026-03-09 10:15:00,2026-03-09 10:15:00,46871.04668344343,2001.53,0.0,-0.0009832817944260513
2026-03-09 10:30:00,2026-03-09 10:30:00,46848.10865779073,1996.74,0.0,-0.0004895056091191376
2026-03-09 10:45:00,2026-03-09 10:45:00,46735.99320587604,1995.41,0.0,-0.002396037431996209
2026-03-09 11:00:00,2026-03-09 11:00:00,46704.86302820453,1996.87,0.0,-0.0006663076533728579
2026-03-09 11:15:00,2026-03-09 11:15:00,46739.03600519731,1984.12,0.0,0.0007314116570416102
2026-03-09 11:30:00,2026-03-09 11:30:00,46440.60761022605,1992.1,0.0,-0.006405463763691485
2026-03-09 11:45:00,2026-03-09 11:45:00,46627.38867625512,1992.2,0.0,0.00401386780102782
2026-03-09 12:00:00,2026-03-09 12:00:00,46629.72929111765,1997.29,0.0,5.019702332718227e-05
2026-03-09 12:15:00,2026-03-09 12:15:00,46748.866587619894,2007.86,0.0,0.0025517059884018396
2026-03-09 12:30:00,2026-03-09 12:30:00,46996.269578588224,2002.66,0.0,0.005278216565984632
2026-03-09 12:45:00,2026-03-09 12:45:00,46874.55760573721,2002.19,0.0,-0.0025931813899385445
2026-03-09 13:00:00,2026-03-09 13:00:00,46863.556715883366,2009.63,0.0,-0.0002347154086458842
2026-03-09 13:15:00,2026-03-09 13:15:00,47037.69846165483,2018.22,0.0,0.0037090440395345175
2026-03-09 13:30:00,2026-03-09 13:30:00,47238.75727834527,2028.17,0.0,0.004265309295556628
2026-03-09 13:45:00,2026-03-09 13:45:00,47471.64845716598,2018.16,0.0,0.004917973825856608
2026-03-09 14:00:00,2026-03-09 14:00:00,47237.35290942776,2013.99,0.0,-0.0049477034350628914
2026-03-09 14:15:00,2026-03-09 14:15:00,47139.749269660686,2021.09,0.0,-0.0020683761698684884
2026-03-09 14:30:00,2026-03-09 14:30:00,47305.932924899585,2030.74,0.0,0.003519140798897126
2026-03-09 14:45:00,2026-03-09 14:45:00,47531.80225913274,2022.29,0.0,0.00476328880810221
2026-03-09 15:00:00,2026-03-09 15:00:00,47334.020303249825,2025.74,0.0,-0.0041697259793640005
2026-03-09 15:15:00,2026-03-09 15:15:00,47414.77151600675,2025.51,0.0,0.0017045332348385822
2026-03-09 15:30:00,2026-03-09 15:30:00,47409.38810182296,2019.9,0.0,-0.00011354520222006518
2026-03-09 15:45:00,2026-03-09 15:45:00,47278.07960803561,2022.63,0.0,-0.0027735154637925923
2026-03-09 16:00:00,2026-03-09 16:00:00,47341.978393782396,2023.62,0.0,0.0013506395326745545
2026-03-09 16:15:00,2026-03-09 16:15:00,47365.15048092134,2028.85,0.0,0.0004893419930824391
2026-03-09 16:30:00,2026-03-09 16:30:00,47487.56463823112,2028.58,0.0,0.0025811433045289413
2026-03-09 16:45:00,2026-03-09 16:45:00,47481.24497810231,2027.53,0.0,-0.0001330891724065757
2026-03-09 17:00:00,2026-03-09 17:00:00,47456.66852204585,2029.4,0.0,-0.0005177374496522875
2026-03-09 17:15:00,2026-03-09 17:15:00,47500.43801997498,2020.45,0.0,0.0009218794174103388
2026-03-09 17:30:00,2026-03-09 17:30:00,47290.952989779464,2010.59,0.0,-0.004419923982563547
2026-03-09 17:45:00,2026-03-09 17:45:00,47060.16836433502,2016.94,0.0,-0.004892047543177465
2026-03-09 18:00:00,2026-03-09 18:00:00,47208.79740810502,2012.46,0.0,0.0031533000432834505
2026-03-09 18:15:00,2026-03-09 18:15:00,47103.93786226414,2017.77,0.0,-0.0022236570437298977
2026-03-09 18:30:00,2026-03-09 18:30:00,47228.22451146393,2016.63,0.0,0.002635086867289935
2026-03-09 18:45:00,2026-03-09 18:45:00,47201.541502031214,2012.1,0.0,-0.0005651398127805459
2026-03-09 19:00:00,2026-03-09 19:00:00,47095.511648759064,2010.28,0.0,-0.002248848599503347
2026-03-09 19:15:00,2026-03-09 19:15:00,47052.912458261206,2050.03,0.0,-0.0009049369399218785
2026-03-09 19:30:00,2026-03-09 19:30:00,47983.3068661128,2031.64,0.0,0.019580411337838093
2026-03-09 19:45:00,2026-03-09 19:45:00,47552.86779289542,2033.91,0.0,-0.009011078523310748
2026-03-09 20:00:00,2026-03-09 20:00:00,47605.99975027462,2032.12,0.0,0.001116700193525768
2026-03-09 20:15:00,2026-03-09 20:15:00,47564.10274423551,2031.47,0.0,-0.0008804657691346258
2026-03-09 20:30:00,2026-03-09 20:30:00,47548.888747629135,2023.12,0.0,-0.00031991416729718454
2026-03-09 20:45:00,2026-03-09 20:45:00,47353.447406608735,2025.89,0.0,-0.004118794652204107
2026-03-09 21:00:00,2026-03-09 21:00:00,47418.282438300535,2031.39,0.0,0.001368235905634253
2026-03-09 21:15:00,2026-03-09 21:15:00,47547.01625573912,2028.37,0.0,0.0027111776209537077
2026-03-09 21:30:00,2026-03-09 21:30:00,47476.32968689102,2027.37,0.0,-0.0014877729506456868
2026-03-09 21:45:00,2026-03-09 21:45:00,47452.92353826582,2028.35,0.0,-0.0004931282677215549
2026-03-09 22:00:00,2026-03-09 22:00:00,47475.861563918515,2023.5,0.0,0.00048326808511093433
2026-03-09 22:15:00,2026-03-09 22:15:00,47362.34174308631,2022.35,0.0,-0.002393969330708142
2026-03-09 22:30:00,2026-03-09 22:30:00,47335.42467216733,2011.1,0.0,-0.0005684837702687656
2026-03-09 22:45:00,2026-03-09 22:45:00,47072.10550013387,2002.53,0.0,-0.0055783655050943865
2026-03-09 23:00:00,2026-03-09 23:00:00,46871.51480641593,2003.85,0.0,-0.004270454936852797
2026-03-09 23:15:00,2026-03-09 23:15:00,46902.410922601186,1999.01,0.0,0.0006589490002263317
2026-03-09 23:30:00,2026-03-09 23:30:00,46789.12516325524,1998.36,0.0,-0.0024182721147924134
2026-03-09 23:45:00,2026-03-09 23:45:00,46773.91116664885,1992.98,0.0,-0.0003252138309584556
2026-03-10 00:00:00,2026-03-10 00:00:00,46647.9860870453,1994.49,0.0,-0.0026958381186674954
2026-03-10 00:15:00,2026-03-10 00:15:00,46683.32937146934,2013.61,0.0,0.0007573725054631967
2026-03-10 00:30:00,2026-03-10 00:30:00,47130.85493318311,2018.23,0.0,0.009540752493437488
2026-03-10 00:45:00,2026-03-10 00:45:00,47238.991339831526,2015.37,0.0,0.0022917586124850445
2026-03-10 01:00:00,2026-03-10 01:00:00,47172.04975476346,2018.21,0.0,-0.0014180882979384977
2026-03-10 01:15:00,2026-03-10 01:15:00,47238.52321685902,2012.65,0.0,0.001408178575509766
2026-03-10 01:30:00,2026-03-10 01:30:00,47108.38503050293,2010.48,0.0,-0.0027587182517925433
2026-03-10 01:45:00,2026-03-10 01:45:00,47057.59368798625,2019.21,0.0,-0.0010787621630127893
2026-03-10 02:00:00,2026-03-10 02:00:00,47261.92936548422,2019.22,0.0,0.004332846277385297
2026-03-10 02:15:00,2026-03-10 02:15:00,47262.16342697047,2020.84,0.0,4.952419628441257e-06
2026-03-10 02:30:00,2026-03-10 02:30:00,47300.08138774329,2047.44,0.0,0.000801968330582056
2026-03-10 02:45:00,2026-03-10 02:45:00,47922.68494117353,2042.4,0.0,0.013076965727289398
2026-03-10 03:00:00,2026-03-10 03:00:00,47804.71795210254,2042.8,0.0,-0.0024646453412749255
2026-03-10 03:15:00,2026-03-10 03:15:00,47814.08041155262,2042.87,0.0,0.00019582884621485914
2026-03-10 03:30:00,2026-03-10 03:30:00,47815.718841956375,2034.27,0.0,3.426610568469328e-05
2026-03-10 03:45:00,2026-03-10 03:45:00,47614.425963779686,2026.8,0.0,-0.0042186497174570665
2026-03-10 04:00:00,2026-03-10 04:00:00,47439.582033549465,2034.61,0.0,-0.003678837559961778
2026-03-10 04:15:00,2026-03-10 04:15:00,47622.38405431225,2036.09,0.0,0.003845959716816467
2026-03-10 04:30:00,2026-03-10 04:30:00,47657.025154277544,2041.11,0.0,0.0007271476970603846
2026-03-10 04:45:00,2026-03-10 04:45:00,47774.52402037603,2045.7,0.0,0.002462475491358348
2026-03-10 05:00:00,2026-03-10 05:00:00,47881.95824256569,2048.07,0.0,0.002246251687726963
2026-03-10 05:15:00,2026-03-10 05:15:00,47937.43081480741,2043.84,0.0,0.0011578570680692752
2026-03-10 05:30:00,2026-03-10 05:30:00,47838.42280612282,2041.26,0.0,-0.0020674948895619827
2026-03-10 05:45:00,2026-03-10 05:45:00,47778.034942669816,2043.99,0.0,-0.0012631271415780296
2026-03-10 06:00:00,2026-03-10 06:00:00,47841.9337284166,2041.64,0.0,0.0013365157120750189
2026-03-10 06:15:00,2026-03-10 06:15:00,47786.92927914739,2047.71,0.0,-0.0011503735086915354
2026-03-10 06:30:00,2026-03-10 06:30:00,47929.00460130234,2044.96,0.0,0.002968689135420801
2026-03-10 06:45:00,2026-03-10 06:45:00,47864.63769258304,2043.76,0.0,-0.0013438661870464911
2026-03-10 07:00:00,2026-03-10 07:00:00,47836.55031423281,2047.31,0.0,-0.0005869807834503304
2026-03-10 07:15:00,2026-03-10 07:15:00,47919.64214185225,2052.68,0.0,0.001735487728650679
2026-03-10 07:30:00,2026-03-10 07:30:00,48045.33315996956,2049.92,0.0,0.0026195200820945262
2026-03-10 07:45:00,2026-03-10 07:45:00,47980.73218976402,2051.0,0.0,-0.0013454884299603997
2026-03-10 08:00:00,2026-03-10 08:00:00,48006.010830279236,2059.99,0.0,0.000526711091641988
2026-03-10 08:15:00,2026-03-10 08:15:00,48216.43210641975,2061.44,0.0,0.004373649330531563
2026-03-10 08:30:00,2026-03-10 08:30:00,48250.371021926294,2066.53,0.0,0.0007036392998672581
2026-03-10 08:45:00,2026-03-10 08:45:00,48369.50831842855,2057.27,0.0,0.0024661044434150944
2026-03-10 09:00:00,2026-03-10 09:00:00,48152.76738215922,2060.47,0.0,-0.004491010991744777
2026-03-10 09:15:00,2026-03-10 09:15:00,48227.66705775984,2069.45,0.0,0.0015542509455113963
2026-03-10 09:30:00,2026-03-10 09:30:00,48437.854272414115,2068.42,0.0,0.004348759371734642
2026-03-10 09:45:00,2026-03-10 09:45:00,48413.74593933017,2068.18,0.0,-0.0004978406867654998
2026-03-10 10:00:00,2026-03-10 10:00:00,48408.12846366011,2062.88,0.0,-0.00011603732546998762
2026-03-10 10:15:00,2026-03-10 10:15:00,48284.075875946575,2061.32,0.0,-0.002565928796932746
2026-03-10 10:30:00,2026-03-10 10:30:00,48247.56228409127,2057.73,0.0,-0.0007565103896028438
2026-03-10 10:45:00,2026-03-10 10:45:00,48163.53421052681,2062.86,0.0,-0.0017431208210675223
2026-03-10 11:00:00,2026-03-10 11:00:00,48283.60775297407,2058.06,0.0,0.0024899359802390258
2026-03-10 11:15:00,2026-03-10 11:15:00,48171.25823957312,2064.64,0.0,-0.00232957794413549
2026-03-10 11:30:00,2026-03-10 11:30:00,48325.27069752692,2061.53,0.0,0.003192085568773966
2026-03-10 11:45:00,2026-03-10 11:45:00,48252.47757530256,2061.69,0.0,-0.001507451505358602
2026-03-10 12:00:00,2026-03-10 12:00:00,48256.22255908259,2057.79,0.0,7.760924718062865e-05
2026-03-10 12:15:00,2026-03-10 12:15:00,48164.93857944432,2052.61,0.0,-0.0018934434274065805
2026-03-10 12:30:00,2026-03-10 12:30:00,48043.6947295658,2050.42,0.0,-0.002520437301579986
2026-03-10 12:45:00,2026-03-10 12:45:00,47992.43526407662,2049.82,0.0,-0.00106750387297701
2026-03-10 13:00:00,2026-03-10 13:00:00,47978.39157490151,2054.91,0.0,-0.0002926657972619311
2026-03-10 13:15:00,2026-03-10 13:15:00,48097.52887140375,2054.37,0.0,0.0024800669515096115
2026-03-10 13:30:00,2026-03-10 13:30:00,48084.889551146145,2030.99,0.0,-0.00026281976555915727
2026-03-10 13:45:00,2026-03-10 13:45:00,47537.653796289036,2033.63,0.0,-0.011445872699933322
2026-03-10 14:00:00,2026-03-10 14:00:00,47599.446028659564,2014.63,0.0,0.0012990146046797948
2026-03-10 14:15:00,2026-03-10 14:15:00,47154.729204780815,2024.39,0.0,-0.009386817798764649
2026-03-10 14:30:00,2026-03-10 14:30:00,47383.17321536274,2045.06,0.0,0.004832864901228613
2026-03-10 14:45:00,2026-03-10 14:45:00,47866.97830744556,2075.19,0.0,0.010158708307305564
2026-03-10 15:00:00,2026-03-10 15:00:00,48572.20556552275,2068.48,0.0,0.014625586838126552
2026-03-10 15:15:00,2026-03-10 15:15:00,48415.15030824768,2069.12,0.0,-0.003238677725357902
2026-03-10 15:30:00,2026-03-10 15:30:00,48430.1302433678,2070.43,0.0,0.0003093580844469465
2026-03-10 15:45:00,2026-03-10 15:45:00,48460.79229806681,2079.35,0.0,0.0006329190582215873
2026-03-10 16:00:00,2026-03-10 16:00:00,48669.575143803566,2073.03,0.0,0.0042990297018285824
2026-03-10 16:15:00,2026-03-10 16:15:00,48521.64828449233,2080.62,0.0,-0.0030440397459701703
2026-03-10 16:30:00,2026-03-10 16:30:00,48699.30095255757,2085.04,0.0,0.003654621091247099
